event_time,log_source_type,event_id,threat_identifier,user_account,user_privilege_level,host_name,workstation_name,machine_name,operating_system,source_ip_address,source_port_number,destination_ip_address,destination_port_number,client_ip_address,destination_domain,network_domain,network_protocol,security_action,event_severity,event_status,status_reason,event_category,detection_rule,security_verdict,alert_type,resource_url,http_method,user_agent_string,resource_name,affected_object,target_resource,file_accessed_path,file_path,process_name,parent_process_name,access_mask,event_description,event_details,log_message,raw_event_data,log_facility,status_code,event_location,bytes_sent_total,bytes_received_total,application_name
2025-05-27 05:05:39,ad,5145,-1,mustafa.alraqi,nan,nan,um6p-mkt02,nan,nan,0.0.0.0,-1,0.0.0.0,-1,192.168.10.10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,tmp_admin,none,nan,nan,nan,nan,failed logon attempt using service account,nan,no_message,nan,nan,nan,nan,0,0,nan
2025-05-27 05:07:04,ad,4932,-1,farid.shaheen,nan,nan,um6p-srv03,nan,nan,0.0.0.0,-1,0.0.0.0,-1,172.19.20.21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,disabled_account1,none,nan,nan,nan,nan,network interface disabled,nan,no_message,nan,nan,nan,nan,0,0,nan
2025-05-27 05:07:46,edr,-1,-1,mohamed.sharif,nan,pc-kareem,nan,nan,nan,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,ftp,nan,medium,success,created,nan,nan,nan,unauthorized access attempt,unknown_url,nan,unknown_agent,nan,nan,nan,C:\Users\mohamed\AppData\Local\Temp\update.vbs,nan,explorer.exe,services.exe,nan,nan,nan,no_message,nan,nan,nan,nan,0,0,nan
2025-05-27 05:09:50,edr,-1,-1,zayd.abdelrahim,nan,pc-dalia,nan,nan,nan,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,http,nan,low,allowed,accessdenied,nan,nan,nan,suspicious powershell activity,unknown_url,nan,unknown_agent,nan,nan,nan,C:\Users\zayd\.ssh\known_hosts,nan,explorer.exe,services.exe,nan,nan,nan,no_message,nan,nan,nan,nan,0,0,nan
2025-05-27 05:10:20,ad,4801,-1,yasir.khalaf,sedelegatesessionuserimpersonateprivilege,nan,um6p-clt04,nan,nan,0.0.0.0,-1,0.0.0.0,-1,172.16.100.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,two-factor authentication disabled,nan,no_message,nan,nan,nan,nan,0,0,nan
2025-05-27 05:11:02,edr,-1,-1,wael.abdulrahim,nan,pc-tarik,nan,nan,nan,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,ftp,nan,medium,failed,loginfailure,nan,nan,nan,malware detected,unknown_url,nan,unknown_agent,nan,nan,nan,C:\Users\wael\AppData\Local\Temp\msword.exe,nan,explorer.exe,explorer.exe,nan,nan,nan,no_message,nan,nan,nan,nan,0,0,nan
2025-05-27 05:11:06,ad,4658,-1,yasmeen.salim,nan,nan,um6p-sec03,nan,nan,0.0.0.0,-1,0.0.0.0,-1,10.14.15.16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,failed logon attempt from unusual client,nan,no_message,nan,nan,nan,nan,0,0,nan
2025-05-27 05:13:25,edr,-1,-1,nisreen.jamal,nan,pc-kareem,nan,nan,nan,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,ftp,nan,critical,allowed,loginfailure,nan,nan,nan,suspicious powershell activity,unknown_url,nan,unknown_agent,nan,nan,nan,C:\Users\nisreen\Music\song.mp3,nan,powershell.exe,cmd.exe,nan,nan,nan,no_message,nan,nan,nan,nan,0,0,nan
2025-05-27 05:14:04,ad,4700,-1,mariyam.farid,nan,nan,um6p-sales04,nan,nan,0.0.0.0,-1,0.0.0.0,-1,172.27.28.29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,"cn=sales,dc=um6p,dc=local",nan,none,nan,nan,nan,0x38,security policy updated,nan,no_message,nan,nan,nan,nan,0,0,nan
2025-05-27 05:14:24,ad,4771,-1,noura.salem,seshutdownprivilege,nan,um6p-labtest04,nan,nan,0.0.0.0,-1,0.0.0.0,-1,192.168.77.88,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,service started successfully,nan,no_message,nan,nan,nan,nan,0,0,nan
2025-05-27 05:17:54,ad,4956,-1,jihad.abed,nan,nan,um6p-desk04,nan,nan,0.0.0.0,-1,0.0.0.0,-1,10.10.11.12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,group membership updated,nan,no_message,nan,nan,nan,nan,0,0,nan
2025-05-27 05:19:35,ad,4634,-1,mohamed.sharif,nan,nan,um6p-guest02,nan,nan,0.0.0.0,-1,0.0.0.0,-1,192.168.1.22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,user logged off,nan,no_message,nan,nan,nan,nan,0,0,nan
2025-05-27 05:24:08,ad,4672,-1,bilal.abdelaziz,nan,nan,um6p-admin03,nan,nan,0.0.0.0,-1,0.0.0.0,-1,172.16.10.10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,user session disconnected,nan,no_message,nan,nan,nan,nan,0,0,nan
2025-05-27 05:24:23,ad,4648,-1,jafar.mohamed,nan,nan,um6p-fin05,nan,nan,0.0.0.0,-1,0.0.0.0,-1,192.168.11.11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,two-factor authentication enabled,nan,no_message,nan,nan,nan,nan,0,0,nan
2025-05-27 05:24:28,ad,4647,-1,alaa.salem,nan,nan,um6p-srv02,nan,nan,0.0.0.0,-1,0.0.0.0,-1,172.22.33.44,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,tmp_admin,none,nan,nan,nan,nan,group policy updated successfully,nan,no_message,nan,nan,nan,nan,0,0,nan
2025-05-27 05:28:46,ad,4725,-1,alaa.salem,nan,nan,um6p-guest02,nan,nan,0.0.0.0,-1,0.0.0.0,-1,172.28.29.30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,network interface enabled,nan,no_message,nan,nan,nan,nan,0,0,nan
2025-05-27 05:31:47,ad,4734,-1,asmaa.rahman,nan,nan,um6p-srv05,nan,nan,0.0.0.0,-1,0.0.0.0,-1,192.168.5.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,it_admins,none,nan,nan,nan,nan,authentication ticket renewed,nan,no_message,nan,nan,nan,nan,0,0,nan
2025-05-27 05:34:14,ad,4947,-1,muna.rashid,secreatepermanentprivilege,nan,um6p-dev05,nan,nan,0.0.0.0,-1,0.0.0.0,-1,192.168.66.66,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,"cn=backup_users,dc=um6p,dc=local",nan,none,nan,nan,nan,0x91,user logged off,nan,no_message,nan,nan,nan,nan,0,0,nan
2025-05-27 05:36:25,ad,4688,-1,nashit.alhadi,nan,nan,um6p-guest04,nan,nan,0.0.0.0,-1,0.0.0.0,-1,172.29.30.31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,normal logon - admin workstation,nan,no_message,nan,nan,nan,nan,0,0,nan
2025-05-27 05:40:08,ad,4732,-1,ahmed.alhaj,nan,nan,um6p-lab02,nan,nan,0.0.0.0,-1,0.0.0.0,-1,192.168.13.14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,backup failed,nan,no_message,nan,nan,nan,nan,0,0,nan
2025-05-27 05:41:01,ad,4688,-1,ibraheem.shaar,nan,nan,um6p-adm03,nan,nan,0.0.0.0,-1,0.0.0.0,-1,192.168.34.56,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,two-factor authentication disabled,nan,no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:00:00,user,-1,-1,khaled.rafat,nan,nan,nan,pc-192.168.1.55,windows 7,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,network_connection,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"dest_ip=192.168.1.225 dest_port=60029 protocol=smb description=""outbound connection attempt""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:00:40,user,-1,-1,fadi.kassem,nan,nan,nan,pc-192.168.1.145,macos catalina,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,service_stopped,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"service_name=""windefend"" description=""service stopped""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:01:32,user,-1,-1,manal.rashid,nan,nan,nan,pc-192.168.1.39,macos big sur,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,process_creation,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"process_name=slack.exe arguments=""/c get-content c:\users\user\documents\passwords.txt"" description=""process created""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:02:14,user,-1,-1,salwa.hamdi,nan,nan,nan,pc-192.168.1.32,android 11,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,clipboard_access,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"description=""clipboard accessed""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:03:02,user,-1,-1,zainab.karim,nan,nan,nan,pc-192.168.1.245,macos monterey,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,file_deleted,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"file_path=""c:\\users\\zainab.karim\\documents\\oldfile.rar"" description=""file deleted""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:03:47,user,-1,-1,mohamed.hassan,nan,nan,nan,pc-192.168.1.123,windows server 2022,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,service_stopped,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"service_name=""windefend"" description=""service stopped""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:03:54,user,-1,-1,fatima.alami,nan,nan,nan,pc-192.168.1.121,macos catalina,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,clipboard_access,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"description=""clipboard accessed""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:04:18,user,-1,-1,rima.bashir,nan,nan,nan,pc-192.168.1.142,windows server 2022,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,email_sent,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"email_subject=""monthly report"" recipient=""boss@secure-file-exchange.org"" description=""user sent email""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:04:36,user,-1,-1,lina.abdulaziz,nan,nan,nan,pc-192.168.1.228,windows 10,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,logout,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"description=""user lina.abdulaziz logged out""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:04:37,user,-1,-1,muna.bakr,nan,nan,nan,pc-192.168.1.115,windows server 2016,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,file_decrypted,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"file_path=""c:\\users\\muna.bakr\\documents\\secret.docx"" description=""file decrypted""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:05:09,user,-1,-1,zahra.mahdi,nan,nan,nan,pc-192.168.1.53,ios 14,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,usb_drive_mounted,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"drive_letter=""e:"" description=""usb drive mounted""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:06:03,user,-1,-1,yara.khaled,nan,nan,nan,pc-192.168.1.122,ubuntu 22.04,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,network_connection,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"dest_ip=192.168.1.184 dest_port=34212 protocol=hls description=""outbound connection attempt""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:06:41,user,-1,-1,omar.salem,nan,nan,nan,pc-192.168.1.212,windows 10,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,email_clicked,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"email_subject=""invoice update"" url=""http://security-authenticate.com/login"" description=""user clicked suspicious link""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:07:06,user,-1,-1,sawsan.mansour,nan,nan,nan,pc-192.168.1.11,ubuntu 20.04,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,password_changed,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"description=""user changed password""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:07:11,user,-1,-1,zaki.bahaa,nan,nan,nan,pc-192.168.1.199,windows 11,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,software_uninstalled,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"software_name=""adobe reader"" description=""software uninstalled""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:08:00,user,-1,-1,muna.rashid,nan,nan,nan,pc-192.168.1.59,android 12,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,clipboard_access,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"description=""clipboard accessed""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:08:11,user,-1,-1,salma.hamdan,nan,nan,nan,pc-192.168.1.44,fedora 36,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,file_decrypted,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"file_path=""c:\\users\\salma.hamdan\\documents\\secret.py"" description=""file decrypted""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:08:22,user,-1,-1,hala.sharif,nan,nan,nan,pc-192.168.1.139,red hat enterprise linux 9,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,process_creation,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"process_name=virtualbox.exe arguments=""/c sc query"" description=""process created""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:08:52,user,-1,-1,farid.shaheen,nan,nan,nan,pc-192.168.1.123,windows server 2022,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,service_stopped,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"service_name=""windefend"" description=""service stopped""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:09:21,user,-1,-1,mariyam.farid,nan,nan,nan,pc-192.168.1.120,windows server 2019,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,screen_lock,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"description=""user locked the screen""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:09:36,user,-1,-1,zaina.karim,nan,nan,nan,pc-192.168.1.158,ios 15,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,service_started,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"service_name=""windefend"" description=""service started""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:10:10,user,-1,-1,lina.abdulaziz,nan,nan,nan,pc-192.168.1.142,centos 8,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,file_modified,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"file_path=""c:\\users\\lina.abdulaziz\\documents\\notes.xlsx"" description=""file modified""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:10:42,user,-1,-1,kamilah.mohamed,nan,nan,nan,pc-192.168.1.183,red hat enterprise linux 9,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,email_sent,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"email_subject=""monthly report"" recipient=""boss@invoice-portal-mail.com"" description=""user sent email""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:11:14,user,-1,-1,jamal.alfaraj,nan,nan,nan,pc-192.168.1.178,red hat enterprise linux 8,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,alert_av,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"alert_level=high description=""antivirus alert triggered""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:11:49,user,-1,-1,samah.fahmi,nan,nan,nan,pc-192.168.1.118,red hat enterprise linux 8,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,scheduled_task_created,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"task_name=""updatecheck"" description=""scheduled task created""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:11:50,user,-1,-1,farouk.karim,nan,nan,nan,pc-192.168.1.18,red hat enterprise linux 9,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,logout,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"description=""user farouk.karim logged out""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:12:34,user,-1,-1,hamza.zaki,nan,nan,nan,pc-192.168.1.140,windows server 2022,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,software_installed,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"software_name=""7-zip"" description=""software installed""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:12:37,user,-1,-1,sara.abdelkarim,nan,nan,nan,pc-192.168.1.151,debian 11,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,alert_av,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"alert_level=critical description=""antivirus alert triggered""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:13:25,user,-1,-1,fatma.ismail,nan,nan,nan,pc-192.168.1.159,android 11,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,logout,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"description=""user fatma.ismail logged out""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:13:58,user,-1,-1,farid.shaheen,nan,nan,nan,pc-192.168.1.125,freebsd 12,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,close_application,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"application=zoom.exe description=""user closed zoom.exe""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:14:24,user,-1,-1,muna.rashid,nan,nan,nan,pc-192.168.1.19,ubuntu 22.04,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,screen_unlock,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"description=""user unlocked the screen""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:15:24,user,-1,-1,wael.abdulrahim,nan,nan,nan,pc-192.168.1.41,macos catalina,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,usb_inserted,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"device_id=""usb\vid_1234&pid_5678"" description=""usb device inserted""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:15:47,user,-1,-1,nidaa.farouk,nan,nan,nan,pc-192.168.1.28,macos catalina,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,file_deleted,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"file_path=""c:\\users\\nidaa.farouk\\documents\\oldfile.sys"" description=""file deleted""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:16:32,user,-1,-1,tamer.karim,nan,nan,nan,pc-192.168.1.119,windows 11,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,software_uninstalled,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"software_name=""adobe reader"" description=""software uninstalled""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:17:22,user,-1,-1,muhannad.almasri,nan,nan,nan,pc-192.168.1.72,debian 11,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,open_application,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"application=photoshop.exe description=""user launched photoshop.exe""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:17:51,user,-1,-1,hassan.amir,nan,nan,nan,pc-192.168.1.181,windows server 2022,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,email_sent,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"email_subject=""monthly report"" recipient=""boss@api-stealer-c2.com"" description=""user sent email""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:17:52,user,-1,-1,nidaa.farouk,nan,nan,nan,pc-192.168.1.59,red hat enterprise linux 9,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,login_failed,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"target_user=administrator description=""failed login attempt""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:18:04,user,-1,-1,zaki.bahaa,nan,nan,nan,pc-192.168.1.221,freebsd 13,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,open_application,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"application=vpnclient.exe description=""user launched vpnclient.exe""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:18:16,user,-1,-1,saif.alqahtani,nan,nan,nan,pc-192.168.1.66,freebsd 13,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,config_change,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"config_item=""firewallrule"" description=""firewall configuration changed""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:18:32,user,-1,-1,sara.abdelkarim,nan,nan,nan,pc-192.168.1.31,windows server 2022,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,credential_dump,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"file_path=""c:\\windows\\system32\\config\\sam"" description=""credential dump attempt""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:19:05,user,-1,-1,fatima.alami,nan,nan,nan,pc-192.168.1.233,ubuntu 20.04,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,registry_modified,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"reg_path=""hkcu\\software\\microsoft\\windows\\currentversion\\run"" reg_value=""malware"" description=""registry key modified""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:19:32,user,-1,-1,yasin.abdelrahman,nan,nan,nan,pc-192.168.1.34,red hat enterprise linux 8,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,email_received,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"email_subject=""invoice update"" sender=""finance@admin-um6p-reset.net"" description=""user received email""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:20:07,user,-1,-1,rania.faraj,nan,nan,nan,pc-192.168.1.161,windows 7,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,logout,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"description=""user rania.faraj logged out""",no_message,nan,nan,nan,nan,0,0,nan
2025-06-01 09:20:20,user,-1,-1,basim.zahran,nan,nan,nan,pc-192.168.1.115,amazon linux 2,0.0.0.0,-1,0.0.0.0,-1,0.0.0.0,nan,nan,nan,clipboard_access,nan,nan,nan,nan,nan,nan,nan,unknown_url,nan,unknown_agent,nan,nan,nan,none,nan,nan,nan,nan,nan,"description=""clipboard accessed""",no_message,nan,nan,nan,nan,0,0,nan
